Time,Altitude,X Position,Velocity,Acceleration,Thrust,Weight,Gravity Acceleration,Drag Force,Resultant Force,Mach Speed,Air Density,Reference Area,Current Total Mass,Total Fuel Remaining,Core Fuel Remaining,SRB Fuel Remaining,Interim Fuel Remaining
867.7000000001287,3829033.8041737895,2.3446069960542094e-10,6687.673793298528,0.7597956725944074,110100.0057,-91867.67083524338,3.8309308128222073,-0.0,18232.334864756616,19.497369719333143,0,20.43,23980.508999995593,18980.508999995593,0.0,0.0,18980.508999995593
867.8000000001288,3829702.582964992,2.345016504957201e-10,6687.749872449864,0.7607915133575582,110100.0057,-91845.75415348892,3.8304285020703954,-0.0,18254.251546511077,19.497591234106494,0,20.43,23977.93199999559,18977.93199999559,0.0,0.0,18977.93199999559
867.9000000001288,3830371.369379048,2.3454260185278443e-10,6687.826051186574,0.7617873671011037,110100.0057,-91823.84229188871,3.8299262843826756,-0.0,18276.163408111286,19.49781303921243,0,20.43,23975.35499999559,18975.35499999559,0.0,0.0,18975.35499999559
868.0000000001288,3831040.163425915,2.345835536772237e-10,6687.902329509962,0.7627832338892683,110100.0057,-91801.93524900405,3.829424159729045,-0.0,18298.070450995947,19.498035134654735,0,20.43,23972.77799999559,18972.77799999559,0.0,0.0,18972.77799999559
868.1000000001288,3831708.965115553,2.3462450596964766e-10,6687.978707421341,0.7637791137862773,110100.0057,-91780.03302339684,3.828922128079516,-0.0,18319.972676603153,19.498257520437207,0,20.43,23970.200999995588,18970.200999995588,0.0,0.0,18970.200999995588
868.2000000001289,3832377.77445792,2.3466545873066614e-10,6688.0551849220265,0.7647750068563569,110100.0057,-91758.13561362961,3.8284201894041106,-0.0,18341.870086370385,19.498480196563676,0,20.43,23967.623999995587,18967.623999995587,0.0,0.0,18967.623999995587
868.3000000001289,3833046.591462976,2.3470641196088897e-10,6688.131762013343,0.7657709131637367,110100.0057,-91736.24301826545,3.8279183436728643,-0.0,18363.762681734544,19.498703163037977,0,20.43,23965.046999995586,18965.046999995586,0.0,0.0,18965.046999995586
868.4000000001289,3833715.4161406797,2.34747365660926e-10,6688.208438696621,0.7667668327726472,110100.0057,-91714.35523586809,3.827416590855825,-0.0,18385.650464131904,19.498926419863974,0,20.43,23962.469999995585,18962.469999995585,0.0,0.0,18962.469999995585
868.5000000001289,3834384.2485009907,2.34788319831387e-10,6688.285214973195,0.7677627657473235,110100.0057,-91692.47226500181,3.8269149309230515,-0.0,18407.533434998186,19.499149967045543,0,20.43,23959.892999995584,18959.892999995584,0.0,0.0,18959.892999995584
868.600000000129,3835053.0885538687,2.3482927447288193e-10,6688.362090844411,0.7687587121520033,110100.0057,-91670.59410423166,3.826413363844621,-0.0,18429.41159576834,19.499373804586575,0,20.43,23957.315999995582,18957.315999995582,0.0,0.0,18957.315999995582
868.700000000129,3835721.9363092734,2.348702295860206e-10,6688.4390663116155,0.7697546720509192,110100.0057,-91648.72075212309,3.8259118895906146,-0.0,18451.284947876906,19.499597932490992,0,20.43,23954.73899999558,18954.73899999558,0.0,0.0,18954.73899999558
868.800000000129,3836390.791777164,2.3491118517141284e-10,6688.516141376166,0.7707506455083174,110100.0057,-91626.85220724232,3.8254105081311334,-0.0,18473.153492757672,19.499822350762727,0,20.43,23952.16199999558,18952.16199999558,0.0,0.0,18952.16199999558
868.900000000129,3837059.6549675013,2.349521412296685e-10,6688.593316039425,0.7717466325884373,110100.0057,-91604.98846815605,3.824909219436285,-0.0,18495.017231843944,19.500047059405734,0,20.43,23949.58499999558,18949.58499999558,0.0,0.0,18949.58499999558
869.000000000129,3837728.5258902446,2.3499309776139753e-10,6688.6705903027605,0.7727426333555264,110100.0057,-91583.12953343173,3.8244080234761952,-0.0,18516.87616656827,19.50027205842398,0,20.43,23947.007999995578,18947.007999995578,0.0,0.0,18947.007999995578
869.1000000001291,3838397.4045553547,2.3503405476720975e-10,6688.747964167548,0.7737386478738288,110100.0057,-91561.27540163726,3.8239069202209977,-0.0,18538.73029836273,19.500497347821458,0,20.43,23944.430999995577,18944.430999995577,0.0,0.0,18944.430999995577
869.2000000001291,3839066.2909727916,2.350750122477151e-10,6688.825437635169,0.774734676207597,110100.0057,-91539.42607134128,3.8234059096408406,-0.0,18560.579628658714,19.50072292760218,0,20.43,23941.853999995576,18941.853999995576,0.0,0.0,18941.853999995576
869.3000000001291,3839735.185152516,2.351159702035235e-10,6688.903010707011,0.7757307184210822,110100.0057,-91517.58154111294,3.8229049917058844,-0.0,18582.42415888705,19.50094879777017,0,20.43,23939.276999995574,18939.276999995574,0.0,0.0,18939.276999995574
869.4000000001291,3840404.087104488,2.351569286352448e-10,6688.980683384469,0.776726774578539,110100.0057,-91495.74180952206,3.8224041663863018,-0.0,18604.26389047793,19.50117495832948,0,20.43,23936.699999995573,18936.699999995573,0.0,0.0,18936.699999995573
869.5000000001291,3841072.9968386693,2.35197887543489e-10,6689.058455668943,0.7777228447442234,110100.0057,-91473.90687513902,3.821903433652277,-0.0,18626.09882486098,19.501401409284163,0,20.43,23934.122999995572,18934.122999995572,0.0,0.0,18934.122999995572
869.6000000001292,3841741.91436502,2.3523884692886595e-10,6689.136327561841,0.7787189289823965,110100.0057,-91452.07673653487,3.8214027934740114,-0.0,18647.92896346512,19.501628150638318,0,20.43,23931.54599999557,18931.54599999557,0.0,0.0,18931.54599999557
869.7000000001292,3842410.8396935016,2.352798067919856e-10,6689.214299064577,0.7797150273573159,110100.0057,-91430.25139228116,3.820902245821711,-0.0,18669.75430771883,19.50185518239604,0,20.43,23928.96899999557,18928.96899999557,0.0,0.0,18928.96899999557
869.8000000001292,3843079.772834075,2.3532076713345795e-10,6689.29237017857,0.7807111399332491,110100.0057,-91408.43084095015,3.8204017906655996,-0.0,18691.57485904984,19.50208250456145,0,20.43,23926.39199999557,18926.39199999557,0.0,0.0,18926.39199999557
869.9000000001292,3843748.713796702,2.353617279538929e-10,6689.370540905248,0.7817072667744611,110100.0057,-91386.61508111467,3.819901427975914,-0.0,18713.39061888533,19.502310117138688,0,20.43,23923.814999995568,18923.814999995568,0.0,0.0,18923.814999995568
870.0000000001293,3844417.6625913437,2.354026892539005e-10,6689.448811246043,0.7827034079452203,110100.0057,-91364.80411134806,3.8194011577228983,-0.0,18735.201588651937,19.50253802013192,0,20.43,23921.237999995566,18921.237999995566,0.0,0.0,18921.237999995566
870.1000000001293,3845086.6192279616,2.3544365103409063e-10,6689.527181202394,0.7836995635098,110100.0057,-91342.99793022445,3.818900979876816,-0.0,18757.007769775548,19.502766213545314,0,20.43,23918.660999995565,18918.660999995565,0.0,0.0,18918.660999995565
870.2000000001293,3845755.583716518,2.354846132950733e-10,6689.605650775748,0.7846957335324702,110100.0057,-91321.19653631837,3.8184008944079353,-0.0,18778.809163681624,19.502994697383073,0,20.43,23916.083999995564,18916.083999995564,0.0,0.0,18916.083999995564
870.3000000001293,3846424.556066974,2.355255760374585e-10,6689.684219967556,0.7856919180775115,110100.0057,-91299.39992820511,3.8179009012865426,-0.0,18800.605771794886,19.50322347164941,0,20.43,23913.506999995563,18913.506999995563,0.0,0.0,18913.506999995563
870.4000000001294,3847093.5362892924,2.3556653926185627e-10,6689.762888779276,0.786688117209201,110100.0057,-91277.60810446052,3.8174010004829366,-0.0,18822.39759553947,19.503452536348558,0,20.43,23910.929999995562,18910.929999995562,0.0,0.0,18910.929999995562
870.5000000001294,3847762.524393435,2.356075029688766e-10,6689.841657212375,0.7876843309918178,110100.0057,-91255.82106366102,3.816901191967425,-0.0,18844.184636338978,19.50368189148477,0,20.43,23908.35299999556,18908.35299999556,0.0,0.0,18908.35299999556
870.6000000001294,3848431.5203893646,2.3564846715912947e-10,6689.920525268324,0.7886805594896473,110100.0057,-91234.03880438364,3.81640147571033,-0.0,18865.96689561635,19.50391153706232,0,20.43,23905.77599999556,18905.77599999556,0.0,0.0,18905.77599999556
870.7000000001294,3849100.5242870436,2.3568943183322495e-10,6689.999492948601,0.7896768027669754,110100.0057,-91212.26132520604,3.8159018516819856,-0.0,18887.744374793954,19.504141473085493,0,20.43,23903.19899999556,18903.19899999556,0.0,0.0,18903.19899999556
870.8000000001294,3849769.5360964346,2.357303969917731e-10,6690.07856025469,0.7906730608880917,110100.0057,-91190.48862470641,3.815402319852737,-0.0,18909.51707529358,19.504371699558604,0,20.43,23900.621999995557,18900.621999995557,0.0,0.0,18900.621999995557
870.9000000001295,3850438.5558275,2.3577136263538385e-10,6690.157727188082,0.7916693339172876,110100.0057,-91168.72070146367,3.814902880192945,-0.0,18931.28499853633,19.504602216485978,0,20.43,23898.044999995556,18898.044999995556,0.0,0.0,18898.044999995556
871.0000000001295,3851107.583490203,2.3581232876466735e-10,6690.236993750274,0.7926656219188556,110100.0057,-91146.95755405718,3.8144035326729795,-0.0,18953.048145942812,19.50483302387196,0,20.43,23895.467999995555,18895.467999995555,0.0,0.0,18895.467999995555
871.1000000001295,3851776.619094507,2.358532953802337e-10,6690.31635994277,0.7936619249570948,110100.0057,-91125.19918106709,3.8139042772632266,-0.0,18974.806518932906,19.505064121720917,0,20.43,23892.890999995554,18892.890999995554,0.0,0.0,18892.890999995554
871.2000000001295,3852445.6626503747,2.3589426248269286e-10,6690.395825767079,0.7946582430963001,110100.0057,-91103.44558107395,3.813405113934078,-0.0,18996.56011892605,19.50529551003723,0,20.43,23890.313999995553,18890.313999995553,0.0,0.0,18890.313999995553
871.3000000001296,3853114.71416777,2.35935230072655e-10,6690.47539122472,0.7956545764007783,110100.0057,-91081.69675265903,3.812906042655945,-0.0,19018.308947340964,19.505527188825305,0,20.43,23887.73699999555,18887.73699999555,0.0,0.0,18887.73699999555
871.4000000001296,3853783.7736566565,2.359761981507302e-10,6690.555056317213,0.7966509249348316,110100.0057,-91059.95269440417,3.812407063399246,-0.0,19040.053005595822,19.50575915808956,0,20.43,23885.15999999555,18885.15999999555,0.0,0.0,18885.15999999555
871.5000000001296,3854452.8411269975,2.360171667175285e-10,6690.634821046089,0.797647288762767,110100.0057,-91038.21340489187,3.811908176134417,-0.0,19061.792295108127,19.50599141783444,0,20.43,23882.58299999555,18882.58299999555,0.0,0.0,18882.58299999555
871.6000000001296,3855121.916588757,2.3605813577366014e-10,6690.714685412884,0.7986436679488935,110100.0057,-91016.4788827051,3.8114093808319,-0.0,19083.5268172949,19.5062239680644,0,20.43,23880.00599999555,18880.00599999555,0.0,0.0,18880.00599999555
871.7000000001296,3855791.0000518993,2.360991053197351e-10,6690.79464941914,0.7996400625575252,110100.0057,-90994.74912642753,3.8109106774621546,-0.0,19105.256573572464,19.50645680878392,0,20.43,23877.428999995547,18877.428999995547,0.0,0.0,18877.428999995547
871.8000000001297,3856460.091526388,2.361400753563636e-10,6690.874713066405,0.8006364726529762,110100.0057,-90973.02413464336,3.8104120659956484,-0.0,19126.981565356633,19.506689939997493,0,20.43,23874.851999995546,18874.851999995546,0.0,0.0,18874.851999995546
871.9000000001297,3857129.1910221884,2.3618104588415574e-10,6690.954876356235,0.801632898299566,110100.0057,-90951.30390593753,3.809913546402867,-0.0,19148.701794062465,19.506923361709635,0,20.43,23872.274999995545,18872.274999995545,0.0,0.0,18872.274999995545
872.0000000001297,3857798.298549264,2.3622201690372166e-10,6691.035139290191,0.8026293395616122,110100.0057,-90929.58843889534,3.8094151186543,-0.0,19170.417261104652,19.507157073924883,0,20.43,23869.697999995544,18869.697999995544,0.0,0.0,18869.697999995544
872.1000000001297,3858467.4141175803,2.3626298841567156e-10,6691.115501869842,0.8036257965034416,110100.0057,-90907.8777321029,3.808916782720458,-0.0,19192.12796789709,19.50739107664779,0,20.43,23867.120999995543,18867.120999995543,0.0,0.0,18867.120999995543
872.2000000001298,3859136.5377371013,2.3630396042061556e-10,6691.195964096761,0.8046222691893775,110100.0057,-90886.17178414685,3.808418538571859,-0.0,19213.833915853145,19.50762536988292,0,20.43,23864.54399999554,18864.54399999554,0.0,0.0,18864.54399999554
872.3000000001298,3859805.6694177925,2.363449329191639e-10,6691.276525972529,0.8056187576837504,110100.0057,-90864.47059361436,3.807920386179033,-0.0,19235.535106385636,19.50785995363487,0,20.43,23861.96699999554,18861.96699999554,0.0,0.0,18861.96699999554
872.4000000001298,3860474.809169619,2.363859059119267e-10,6691.357187498735,0.8066152620508917,110100.0057,-90842.7741590933,3.807422325512525,-0.0,19257.231540906694,19.50809482790825,0,20.43,23859.38999999554,18859.38999999554,0.0,0.0,18859.38999999554
872.5000000001298,3861143.9570025457,2.364268793995142e-10,6691.43794867697,0.8076117823551349,110100.0057,-90821.08247917204,3.8069243565428885,-0.0,19278.923220827957,19.508329992707683,0,20.43,23856.812999995538,18856.812999995538,0.0,0.0,18856.812999995538
872.6000000001299,3861813.112926538,2.3646785338253663e-10,6691.518809508836,0.8086083186608194,110100.0057,-90799.39555243963,3.806426479240694,-0.0,19300.610147560365,19.508565448037814,0,20.43,23854.235999995537,18854.235999995537,0.0,0.0,18854.235999995537
872.7000000001299,3862482.276951562,2.365088278616041e-10,6691.599769995939,0.8096048710322832,110100.0057,-90777.71337748569,3.8059286935765213,-0.0,19322.292322514302,19.508801193903313,0,20.43,23851.658999995536,18851.658999995536,0.0,0.0,18851.658999995536
872.8000000001299,3863151.4490875835,2.3654980283732697e-10,6691.680830139892,0.8106014395338689,110100.0057,-90756.0359529004,3.8054309995209623,-0.0,19343.96974709959,19.50903723030886,0,20.43,23849.081999995535,18849.081999995535,0.0,0.0,18849.081999995535
872.9000000001299,3863820.6293445677,2.365907783103154e-10,6691.761989942315,0.8115980242299233,110100.0057,-90734.36327727453,3.8049333970446204,-0.0,19365.64242272546,19.50927355725916,0,20.43,23846.504999995534,18846.504999995534,0.0,0.0,18846.504999995534
873.00000000013,3864489.8177324813,2.3663175428117963e-10,6691.843249404834,0.812594625184797,110100.0057,-90712.69534919952,3.8044358861181142,-0.0,19387.31035080047,19.509510174758937,0,20.43,23843.927999995532,18843.927999995532,0.0,0.0,18843.927999995532
873.10000000013,3865159.0142612904,2.3667273075052995e-10,6691.92460852908,0.8135912424628385,110100.0057,-90691.03216726733,3.803938466712072,-0.0,19408.973532732663,19.509747082812925,0,20.43,23841.35099999553,18841.35099999553,0.0,0.0,18841.35099999553
873.20000000013,3865828.2189409616,2.3671370771897665e-10,6692.006067316693,0.8145878761284044,110100.0057,-90669.37373007055,3.803441138797136,-0.0,19430.63196992944,19.50998428142589,0,20.43,23838.77399999553,18838.77399999553,0.0,0.0,18838.77399999553
873.30000000013,3866497.431781461,2.3675468518712994e-10,6692.087625769317,0.8155845262458509,110100.0057,-90647.72003620237,3.802943902343959,-0.0,19452.285663797622,19.5102217706026,0,20.43,23836.19699999553,18836.19699999553,0.0,0.0,18836.19699999553
873.40000000013,3867166.652792756,2.3679566315560015e-10,6692.169283888605,0.8165811928795382,110100.0057,-90626.07108425655,3.8024467573232075,-0.0,19473.93461574345,19.510459550347864,0,20.43,23833.619999995528,18833.619999995528,0.0,0.0,18833.619999995528
873.5000000001301,3867835.881984813,2.3683664162499756e-10,6692.251041676214,0.8175778760938301,110100.0057,-90604.42687282742,3.8019497037055583,-0.0,19495.578827172576,19.510697620666487,0,20.43,23831.042999995527,18831.042999995527,0.0,0.0,18831.042999995527
873.6000000001301,3868505.1193675995,2.368776205959325e-10,6692.332899133809,0.8185745759530929,110100.0057,-90582.78740050994,3.8014527414617016,-0.0,19517.21829949005,19.510935981563307,0,20.43,23828.465999995526,18828.465999995526,0.0,0.0,18828.465999995526
873.7000000001301,3869174.364951082,2.369186000690153e-10,6692.414856263062,0.8195712925216966,110100.0057,-90561.15266589972,3.800955870562342,-0.0,19538.853034100277,19.511174633043176,0,20.43,23825.888999995525,18825.888999995525,0.0,0.0,18825.888999995525
873.8000000001301,3869843.6187452287,2.3695958004485626e-10,6692.496913065648,0.8205680258640108,110100.0057,-90539.52266759283,3.8004590909781912,-0.0,19560.483032407166,19.511413575110968,0,20.43,23823.311999995523,18823.311999995523,0.0,0.0,18823.311999995523
873.9000000001301,3870512.880760007,2.3700056052406573e-10,6692.579069543252,0.8215647760444128,110100.0057,-90517.897404186,3.7999624026799768,-0.0,19582.10829581399,19.51165280777157,0,20.43,23820.734999995522,18820.734999995522,0.0,0.0,18820.734999995522
874.0000000001302,3871182.1510053845,2.3704154150725406e-10,6692.661325697565,0.8225615431272809,110100.0057,-90496.27687427659,3.7994658056384383,-0.0,19603.728825723403,19.51189233102989,0,20.43,23818.15799999552,18818.15799999552,0.0,0.0,18818.15799999552
874.1000000001302,3871851.429491329,2.3708252299503155e-10,6692.743681530283,0.8235583271769952,110100.0057,-90474.66107646246,3.7989692998243245,-0.0,19625.34462353753,19.51213214489086,0,20.43,23815.58099999552,18815.58099999552,0.0,0.0,18815.58099999552
874.2000000001302,3872520.716227809,2.3712350498800863e-10,6692.826137043108,0.8245551282579417,110100.0057,-90453.0500093422,3.798472885208402,-0.0,19646.955690657793,19.512372249359423,0,20.43,23813.00399999552,18813.00399999552,0.0,0.0,18813.00399999552
874.3000000001302,3873190.0112247923,2.371644874867957e-10,6692.908692237752,0.8255519464345045,110100.0057,-90431.44367151483,3.797976561761444,-0.0,19668.56202848516,19.512612644440548,0,20.43,23810.426999995518,18810.426999995518,0.0,0.0,18810.426999995518
874.4000000001303,3873859.314492248,2.372054704920031e-10,6692.991347115929,0.8265487817710772,110100.0057,-90409.84206158001,3.7974803294542365,-0.0,19690.16363841998,19.51285333013922,0,20.43,23807.849999995517,18807.849999995517,0.0,0.0,18807.849999995517
874.5000000001303,3874528.626040144,2.3724645400424123e-10,6693.074101679362,0.8275456343320529,110100.0057,-90388.24517813812,3.7969841882575825,-0.0,19711.76052186187,19.513094306460435,0,20.43,23805.272999995515,18805.272999995515,0.0,0.0,18805.272999995515
874.6000000001303,3875197.9458784494,2.372874380241206e-10,6693.1569559297795,0.8285425041818261,110100.0057,-90366.65301978991,3.7964881381422906,-0.0,19733.352680210082,19.51333557340922,0,20.43,23802.695999995514,18802.695999995514,0.0,0.0,18802.695999995514
874.7000000001303,3875867.2740171333,2.373284225522515e-10,6693.239909868918,0.8295393913847993,110100.0057,-90345.06558513692,3.7959921790791866,-0.0,19754.94011486307,19.513577130990612,0,20.43,23800.118999995513,18800.118999995513,0.0,0.0,18800.118999995513
874.8000000001304,3876536.6104661645,2.3736940758924444e-10,6693.322963498519,0.830536296005373,110100.0057,-90323.48287278115,3.795496311039106,-0.0,19776.52282721884,19.513818979209674,0,20.43,23797.541999995512,18797.541999995512,0.0,0.0,18797.541999995512
874.9000000001304,3877205.9552355125,2.3741039313570986e-10,6693.40611682033,0.8315332181079538,110100.0057,-90301.90488132519,3.7950005339928943,-0.0,19798.100818674808,19.514061118071485,0,20.43,23794.96499999551,18794.96499999551,0.0,0.0,18794.96499999551
875.0000000001304,3877875.308335147,2.3745137919225817e-10,6693.489369836106,0.8325301577569534,110100.0057,-90280.33160937233,3.7945048479114143,-0.0,19819.67409062767,19.514303547581136,0,20.43,23792.38799999551,18792.38799999551,0.0,0.0,18792.38799999551
875.1000000001304,3878544.669775037,2.374923657594999e-10,6693.572722547608,0.8335271150167812,110100.0057,-90258.76305552636,3.794009252765539,-0.0,19841.242644473634,19.51454626774375,0,20.43,23789.81099999551,18789.81099999551,0.0,0.0,18789.81099999551
875.2000000001304,3879214.0395651534,2.3753335283804545e-10,6693.656174956603,0.8345240899518525,110100.0057,-90237.19921839164,3.7935137485261503,-0.0,19862.80648160835,19.514789278564454,0,20.43,23787.233999995507,18787.233999995507,0.0,0.0,18787.233999995507
875.3000000001305,3879883.417715465,2.375743404285054e-10,6693.739727064865,0.8355210826265883,110100.0057,-90215.64009657319,3.7930183351641453,-0.0,19884.365603426806,19.515032580048405,0,20.43,23784.656999995506,18784.656999995506,0.0,0.0,18784.656999995506
875.4000000001305,3880552.804235943,2.3761532853149016e-10,6693.823378874175,0.8365180931054089,110100.0057,-90194.08568867658,3.792523012650434,-0.0,19905.92001132341,19.515276172200775,0,20.43,23782.079999995505,18782.079999995505,0.0,0.0,18782.079999995505
875.5000000001305,3881222.1991365575,2.376563171476103e-10,6693.907130386321,0.8375151214527394,110100.0057,-90172.53599330793,3.792027780955934,-0.0,19927.469706692063,19.51552005502675,0,20.43,23779.502999995504,18779.502999995504,0.0,0.0,18779.502999995504
875.6000000001305,3881891.6024272786,2.3769730627747634e-10,6693.990981603094,0.8385121677330098,110100.0057,-90150.99100907402,3.7915326400515803,-0.0,19949.01469092598,19.51576422853155,0,20.43,23776.925999995503,18776.925999995503,0.0,0.0,18776.925999995503
875.7000000001306,3882561.0141180772,2.3773829592169877e-10,6694.074932526295,0.8395092320106504,110100.0057,-90129.45073458213,3.791037589908316,-0.0,19970.55496541786,19.51600869272039,0,20.43,23774.3489999955,18774.3489999955,0.0,0.0,18774.3489999955
875.8000000001306,3883230.4342189245,2.377792860808881e-10,6694.15898315773,0.8405063143500975,110100.0057,-90107.91516844023,3.790542630497099,-0.0,19992.090531559763,19.516253447598526,0,20.43,23771.7719999955,18771.7719999955,0.0,0.0,18771.7719999955
875.9000000001306,3883899.8627397916,2.37820276755655e-10,6694.243133499212,0.8415034148157882,110100.0057,-90086.38430925675,3.790047761788896,-0.0,20013.62139074324,19.516498493171227,0,20.43,23769.1949999955,18769.1949999955,0.0,0.0,18769.1949999955
876.0000000001306,3884569.2996906494,2.3786126794660996e-10,6694.327383552559,0.8425005334721651,110100.0057,-90064.8581556409,3.7895529837546915,-0.0,20035.14754435909,19.516743829443765,0,20.43,23766.6179999955,18766.6179999955,0.0,0.0,18766.6179999955
876.1000000001306,3885238.74508147,2.379022596543636e-10,6694.411733319597,0.8434976703836704,110100.0057,-90043.33670620223,3.7890582963654746,-0.0,20056.668993797764,19.516989456421456,0,20.43,23764.040999995497,18764.040999995497,0.0,0.0,18764.040999995497
876.2000000001307,3885908.1989222243,2.379432518795264e-10,6694.496182802159,0.8444948256147562,110100.0057,-90021.81995955102,3.788563699592251,-0.0,20078.18574044897,19.517235374109614,0,20.43,23761.463999995496,18761.463999995496,0.0,0.0,18761.463999995496
876.3000000001307,3886577.6612228844,2.379842446227091e-10,6694.580732002081,0.8454919992298727,110100.0057,-90000.30791429817,3.7880691934060393,-0.0,20099.69778570182,19.517481582513582,0,20.43,23758.886999995495,18758.886999995495,0.0,0.0,18758.886999995495
876.4000000001307,3887247.1319934223,2.380252378845222e-10,6694.66538092121,0.8464891912934736,110100.0057,-89978.80056905503,3.7875747777778663,-0.0,20121.20513094496,19.517728081638722,0,20.43,23756.309999995494,18756.309999995494,0.0,0.0,18756.309999995494
876.5000000001307,3887916.6112438105,2.3806623166557634e-10,6694.750129561397,0.8474864018700181,110100.0057,-89957.29792243366,3.787080452678774,-0.0,20142.707777566335,19.51797487149041,0,20.43,23753.732999995493,18753.732999995493,0.0,0.0,18753.732999995493
876.6000000001308,3888586.098984021,2.381072259664822e-10,6694.8349779245,0.8484836310239684,110100.0057,-89935.79997304663,3.7865862180798144,-0.0,20164.20572695337,19.518221952074047,0,20.43,23751.15599999549,18751.15599999549,0.0,0.0,18751.15599999549
876.7000000001308,3889255.595224027,2.381482207878504e-10,6694.919926012382,0.8494808788197894,110100.0057,-89914.30671950712,3.786092073952054,-0.0,20185.698980492874,19.518469323395042,0,20.43,23748.57899999549,18748.57899999549,0.0,0.0,18748.57899999549
876.8000000001308,3889925.0999738006,2.381892161302916e-10,6695.0049738269145,0.8504781453219488,110100.0057,-89892.81816042884,3.785598020266566,-0.0,20207.187539571154,19.51871698545884,0,20.43,23746.00199999549,18746.00199999549,0.0,0.0,18746.00199999549
876.9000000001308,3890594.613243315,2.3823021199441643e-10,6695.0901213699735,0.8514754305949218,110100.0057,-89871.33429442623,3.785104056994444,-0.0,20228.67140557377,19.518964938270887,0,20.43,23743.424999995488,18743.424999995488,0.0,0.0,18743.424999995488
877.0000000001309,3891264.135042543,2.3827120838083563e-10,6695.175368643444,0.8524727347031791,110100.0057,-89849.85512011415,3.7846101841067865,-0.0,20250.15057988584,19.51921318183666,0,20.43,23740.847999995487,18740.847999995487,0.0,0.0,18740.847999995487
877.1000000001309,3891933.665381458,2.3831220529015984e-10,6695.260715649215,0.8534700577112017,110100.0057,-89828.38063610812,3.784116401574706,-0.0,20271.625063891872,19.519461716161643,0,20.43,23738.270999995486,18738.270999995486,0.0,0.0,18738.270999995486
877.2000000001309,3892603.204270034,2.383532027229998e-10,6695.3461623891835,0.8544673996834722,110100.0057,-89806.91084102418,3.783622709369326,-0.0,20293.09485897582,19.519710541251357,0,20.43,23735.693999995485,18735.693999995485,0.0,0.0,18735.693999995485
877.3000000001309,3893272.7517182445,2.383942006799662e-10,6695.431708865252,0.8554647606844785,110100.0057,-89785.44573347905,3.783129107461786,-0.0,20314.559966520945,19.519959657111322,0,20.43,23733.116999995484,18733.116999995484,0.0,0.0,18733.116999995484
877.400000000131,3893942.3077360634,2.3843519916166974e-10,6695.517355079331,0.8564621407787073,110100.0057,-89763.98531209,3.782635595823234,-0.0,20336.02038791,19.520209063747092,0,20.43,23730.539999995483,18730.539999995483,0.0,0.0,18730.539999995483
877.500000000131,3894611.872333464,2.3847619816872125e-10,6695.603101033334,0.8574595400306515,110100.0057,-89742.52957547482,3.78214217442483,-0.0,20357.476124525172,19.520458761164228,0,20.43,23727.96299999548,18727.96299999548,0.0,0.0,18727.96299999548
877.600000000131,3895281.445520422,2.3851719770173136e-10,6695.688946729184,0.8584569585048076,110100.0057,-89721.0785222519,3.781648843237745,-0.0,20378.92717774809,19.52070874936832,0,20.43,23725.38599999548,18725.38599999548,0.0,0.0,18725.38599999548
877.700000000131,3895951.0273069106,2.385581977613109e-10,6695.774892168811,0.859454396265679,110100.0057,-89699.63215104028,3.781155602233166,-0.0,20400.373548959717,19.520959028364967,0,20.43,23722.80899999548,18722.80899999548,0.0,0.0,18722.80899999548
877.800000000131,3896620.617702905,2.385991983480706e-10,6695.8609373541485,0.8604518533777652,110100.0057,-89678.19046045949,3.780662451382288,-0.0,20421.815239540505,19.5212095981598,0,20.43,23720.231999995478,18720.231999995478,0.0,0.0,18720.231999995478
877.9000000001311,3897290.2167183803,2.386401994626213e-10,6695.947082287139,0.8614493299055752,110100.0057,-89656.75344912973,3.78016939065632,-0.0,20443.252250870268,19.52146045875845,0,20.43,23717.654999995477,18717.654999995477,0.0,0.0,18717.654999995477
878.0000000001311,3897959.8243633113,2.386812011055738e-10,6696.03332696973,0.8624468259136189,110100.0057,-89635.32111567164,3.7796764200264805,-0.0,20464.68458432835,19.521711610166587,0,20.43,23715.077999995476,18715.077999995476,0.0,0.0,18715.077999995476
878.1000000001311,3898629.4406476733,2.3872220327753883e-10,6696.119671403877,0.8634443414664135,110100.0057,-89613.89345870665,3.7791835394640048,-0.0,20486.112241293347,19.521963052389886,0,20.43,23712.500999995475,18712.500999995475,0.0,0.0,18712.500999995475
878.2000000001311,3899299.065581442,2.387632059791273e-10,6696.20611559154,0.8644418766284725,110100.0057,-89592.47047685657,3.778690748940135,-0.0,20507.535223143423,19.522214785434045,0,20.43,23709.923999995473,18709.923999995473,0.0,0.0,18709.923999995473
878.3000000001311,3899968.6991745923,2.3880420921094996e-10,6696.292659534686,0.8654394314643203,110100.0057,-89571.05216874386,3.7781980484261255,-0.0,20528.953531256135,19.52246680930478,0,20.43,23707.346999995472,18707.346999995472,0.0,0.0,18707.346999995472
878.4000000001312,3900638.341437101,2.388452129736177e-10,6696.37930323529,0.8664370060384832,110100.0057,-89549.63853299158,3.777705437893246,-0.0,20550.367167008415,19.522719124007832,0,20.43,23704.76999999547,18704.76999999547,0.0,0.0,18704.76999999547
